,0,1,2,3,4,5,6,7,8,9,10,11,personID,numberPeople
135,0.12000000000057298,-0.2699999999995839,0.340312,-0.18000000000000682,0.7799999999998875,0.27358499999999997,0.18000000000000682,-0.18000000000000682,0.38458899999999996,-0.36000000000001364,-0.27000000000043656,0.48022299999999996,2,3
136,-28.349999999999795,-28.199999999999932,0.633783,0.030000000000143245,-0.029999999999290594,0.861485,,,,,,,0,3
136,0.0,0.0,0.830839,-58.07999999999936,-87.36000000000018,0.466541,0.030000000000143245,0.23999999999944066,0.43368399999999996,0.0,0.21000000000015007,0.44579599999999997,1,3
136,0.3299999999998704,0.7200000000000273,0.327735,0.18000000000000682,28.079999999999785,0.248183,27.810000000000628,0.479999999999734,0.36134099999999997,-0.06000000000028649,0.18000000000000682,0.45111,2,3
137,28.770000000000095,-0.4499999999995907,0.635516,-0.030000000000143245,0.05999999999943384,0.8615700000000001,,,,,,,0,3
137,0.0,0.18000000000000682,0.830599,29.339999999998554,-0.030000000000143245,0.481112,-0.18000000000000682,-0.21000000000015007,0.427932,-0.09000000000042974,-0.14999999999986358,0.44020699999999996,1,3
137,1.2299999999999045,0.600000000000307,0.293391,-1.1400000000003274,-0.20999999999972374,0.21857000000000001,1.080000000000041,-29.069999999999823,0.352047,-0.14999999999986358,-27.65999999999991,0.445661,2,3
138,0.0,0.0,0.6136400000000001,-0.030000000000143245,0.0,0.8593179999999999,,,,,,,0,3
138,-0.030000000000143245,0.029999999999290594,0.8275629999999999,-0.029999999999290594,-0.06000000000028649,0.419419,-0.3900000000001569,-0.32999999999901775,0.43155699999999997,-0.06000000000028649,-0.36000000000001364,0.44223799999999996,1,3
138,-0.06000000000028649,-0.09000000000042974,0.22927199999999998,0.3299999999998704,0.11999999999972033,0.162861,-0.030000000000143245,-0.030000000000143245,0.285068,0.06000000000028649,-0.030000000000143245,0.366457,2,3
139,-0.09000000000042974,0.030000000000143245,0.612973,0.0,0.030000000000143245,0.8590909999999999,,,,,,,0,3
139,0.030000000000143245,0.0,0.827109,0.0,0.0,0.407804,0.0,-0.030000000000995897,0.439336,0.030000000000143245,-0.030000000000995897,0.450916,1,3
139,-0.029999999999290594,0.06000000000028649,0.23385299999999998,-0.08999999999957708,0.12000000000014666,0.166075,0.05999999999943384,0.0,0.289392,-0.030000000000143245,0.0,0.371778,2,3
140,293.55000000000075,673.4399999999994,0.619005,-146.51999999999958,497.6099999999997,0.8585849999999999,,,,,,,0,3
140,-58.68000000000052,292.68,0.8271339999999999,-938.1899999999998,-820.7999999999995,0.4077,-59.219999999999686,351.96000000000083,0.439526,-86.75999999999988,352.77000000000044,0.4511,1,3
140,379.6199999999999,-30.180000000000433,0.232788,-439.92000000000047,352.64999999999986,0.160567,29.190000000000396,146.97000000000003,0.288722,-202.53000000000014,57.06000000000046,0.37060699999999996,2,3
141,0.11999999999972033,-0.3299999999998704,0.822201,-0.11999999999972033,-0.20999999999929742,0.8203039999999999,,,,,,,0,3
141,0.36000000000001364,29.22000000000054,0.808152,-28.650000000000375,0.5099999999998772,0.723718,0.0,-29.429999999999836,0.107115,-0.3900000000001569,-29.36999999999955,0.10675499999999999,1,3
141,-379.9799999999999,204.6899999999998,0.12350499999999999,409.62000000000074,-293.0999999999999,0.161802,-29.370000000000402,0.3299999999998704,0.534376,116.69999999999959,0.9000000000000341,0.47360399999999997,2,3
142,0.06000000000028649,0.09000000000042974,0.8158639999999999,0.05999999999943384,-0.09000000000042974,0.8298829999999999,,,,,,,0,3
142,-0.030000000000143245,0.0,0.821179,-0.14999999999986358,0.030000000000143245,0.7464729999999999,0.0,-0.030000000000995897,0.113784,-0.030000000000143245,-0.030000000000995897,0.11726199999999999,1,3
142,0.0,-0.05999999999943384,0.251844,-0.030000000000143245,0.0,0.10707000000000001,-0.029999999999290594,-0.11999999999972033,0.570228,-0.20999999999929742,-0.09000000000042974,0.5063529999999999,2,3
143,0.0,0.0,0.8176829999999999,0.0,0.0,0.832649,,,,,,,0,3
143,0.0,0.0,0.8214009999999999,0.0,0.0,0.7501519999999999,0.0,0.0,0.11383299999999999,0.0,0.0,0.117283,1,3
143,0.0,0.0,0.24969000000000002,0.0,0.0,0.10639599999999999,0.0,0.0,0.573816,0.0,0.0,0.5058619999999999,2,3
144,-0.030000000000143245,-0.030000000000143245,0.8176800000000001,0.030000000000143245,-0.08999999999957708,0.8326509999999999,,,,,,,0,3
144,0.030000000000143245,0.0,0.821403,-0.030000000000143245,0.0,0.750158,0.0,-0.029999999999290594,0.113964,0.0,-0.029999999999290594,0.117296,1,3
144,-0.06000000000028649,-0.09000000000042974,0.249693,-29.190000000000396,58.05000000000007,0.106404,0.0,-0.06000000000028649,0.573826,-0.06000000000028649,-0.05999999999943384,0.505872,2,3
145,352.46999999999986,-3312.7200000000003,0.818465,-30.629999999999598,-3489.4500000000003,0.834298,,,,,,,0,3
145,-1993.3799999999999,1202.4299999999996,0.8213100000000001,-2082.1799999999994,2139.0299999999997,0.749907,,,0.114246,,,0.11758099999999999,1,3
145,1260.4200000000003,2376.4800000000005,0.250482,2229.66,1231.38,0.105903,,,0.578097,1671.0900000000001,3930.3900000000003,0.510239,2,3
146,0.08999999999957708,0.09000000000042974,0.618046,-28.26000000000022,-0.09000000000000341,0.24464699999999998,-0.6599999999997408,27.360000000000184,0.6081179999999999,-0.030000000000143245,-0.5400000000000205,0.6545139999999999,0,3
146,27.269999999999754,-0.030000000000143245,0.833618,-0.09000000000042974,0.030000000000143245,0.876891,,,,,,,1,3
146,-0.18000000000000682,27.44999999999976,0.847893,0.18000000000000682,-28.860000000000525,0.57493,,,,,,0.0566469,2,3
147,28.050000000000068,0.05999999999943384,0.590318,0.05999999999943384,-0.059999999999860165,0.228205,-0.09000000000042974,-27.299999999999898,0.59984,0.0,0.06000000000028649,0.61231,0,3
147,0.18000000000000682,-0.20999999999929742,0.830577,-0.21000000000015007,0.11999999999972033,0.8770469999999999,,,,,,,1,3
147,0.11999999999972033,0.09000000000042974,0.850026,0.29999999999972715,-58.70999999999981,0.58004,,,,,,,2,3
148,-28.529999999999802,-0.3900000000001569,0.587868,-0.14999999999986358,-0.18000000000000682,0.227991,-0.11999999999972033,-0.27000000000043656,0.592069,0.0,-0.29999999999972715,0.603158,0,3
148,-27.299999999999898,0.18000000000000682,0.8217289999999999,-0.030000000000143245,0.0,0.880915,,,,,,,1,3
148,-28.59000000000009,-0.18000000000000682,0.85062,28.230000000000075,87.69000000000005,0.585252,,,,,,,2,3
149,-616.8899999999996,3459.630000000001,0.620549,-117.0599999999996,3694.4400000000005,0.252896,-294.4199999999998,4691.07,0.6231519999999999,88.80000000000024,4517.129999999999,0.636842,0,3
149,644.5200000000002,-3519.84,0.8306049999999999,57.450000000000614,-3752.8199999999997,0.8832700000000001,,,,,,,1,3
149,-0.18000000000000682,-27.510000000000048,0.8534229999999999,-234.20999999999964,60.360000000000014,0.506907,,,,,,,2,3
150,-205.23000000000025,294.4199999999998,0.8221229999999999,-58.73999999999995,381.7199999999997,0.897006,-28.440000000000225,294.0899999999999,0.667535,-204.80999999999995,646.3500000000005,0.566139,0,3
150,1261.3200000000004,2377.0199999999995,0.49393000000000004,1993.95,1671.24,0.397389,1085.6999999999998,3987.7800000000007,0.518412,1554.99,4164.179999999999,0.475616,1,3
150,-1261.0199999999998,-2316.27,0.832402,-1965.2400000000002,-1614.6,0.573797,-1380.6299999999997,-3255.0600000000004,0.8390259999999999,-1671.6900000000005,-3930.0899999999997,0.6811309999999999,2,3
151,-0.18000000000000682,-0.29999999999972715,0.8622879999999999,0.030000000000143245,-0.09000000000042974,0.8545849999999999,0.030000000000143245,-0.08999999999957708,0.505051,-0.11999999999972033,0.0,0.754011,0,3
151,0.11999999999972033,-0.18000000000000682,0.8821479999999999,-0.5700000000001637,-28.469999999999516,0.58516,0.0,0.05999999999858119,0.8002319999999999,28.830000000000382,-0.7200000000000273,0.7306159999999999,1,3
151,27.65999999999991,-0.7200000000000273,0.379666,-1.1100000000001842,1.2600000000000477,0.209467,0.23999999999944066,-0.9899999999996112,0.442917,-0.4199999999994475,-27.44999999999976,0.420894,2,3
152,-0.030000000000143245,-0.030000000000995897,0.847912,0.3299999999998704,-28.28999999999951,0.8549009999999999,0.0,-0.08999999999957708,0.501666,0.030000000000143245,-0.029999999999290594,0.754089,0,3
152,0.0,0.0,0.882601,-27.720000000000198,0.0,0.6848339999999999,0.0,0.030000000000995897,0.802766,0.0,0.08999999999957708,0.744873,1,3
152,0.030000000000143245,0.030000000000143245,0.338094,0.0,0.11999999999972033,0.17291,0.09000000000042974,0.18000000000000682,0.398565,-0.06000000000028649,0.11999999999972033,0.370283,2,3
153,0.0,0.0,0.8468249999999999,0.0,0.0,0.849775,0.029999999999290594,0.0,0.5028159999999999,0.0,0.0,0.7524419999999999,0,3
153,0.0,0.0,0.8820819999999999,0.0,0.0,0.697041,0.0,0.0,0.8034500000000001,0.0,0.0,0.744351,1,3
153,-0.06000000000028649,0.0,0.334766,0.030000000000143245,0.09000000000000341,0.17333099999999999,-0.030000000000143245,0.0,0.399926,0.030000000000143245,0.0,0.36947199999999997,2,3
154,0.0,0.0,0.846741,0.0,0.0,0.8497739999999999,-0.029999999999290594,0.0,0.502765,0.0,0.0,0.7524139999999999,0,3
154,0.0,0.0,0.882065,-0.06000000000028649,0.0,0.696944,0.0,0.0,0.803458,0.0,0.0,0.744379,1,3
154,0.0,0.0,0.339736,0.0,0.0,0.173818,0.0,0.030000000000143245,0.40434499999999995,0.0,0.030000000000143245,0.374015,2,3
155,0.0,0.030000000000995897,0.846839,0.0,0.030000000000143245,0.8497619999999999,0.029999999999290594,0.14999999999986358,0.502834,0.11999999999972033,-0.030000000000995897,0.7524369999999999,0,3
155,-0.030000000000143245,-0.029999999999290594,0.8820939999999999,0.27000000000043656,-0.06000000000028649,0.698777,0.0,0.0,0.803503,0.029999999999290594,-0.029999999999290594,0.7443949999999999,1,3
155,-0.11999999999972033,0.030000000000143245,0.339333,,,0.174072,-0.11999999999972033,0.06000000000028649,0.404709,0.14999999999986358,0.06000000000028649,0.374644,2,3
156,2081.6400000000003,-1261.65,0.847096,1876.6200000000001,-2464.2000000000003,0.84987,821.5800000000007,-879.5399999999995,0.502057,1757.7599999999995,-1086.1200000000003,0.74721,0,3
156,-2141.3399999999997,1758.8099999999995,0.882377,-2083.77,2874.0000000000005,0.703966,-1350.5099999999998,1584.6299999999992,0.8034789999999999,-1876.8299999999995,1408.35,0.74492,1,3
156,,,0.344946,,,,60.39000000000016,176.72999999999973,0.423664,-145.31999999999982,116.07,0.394682,2,3
157,0.0,-0.06000000000028649,0.837116,0.5099999999998772,0.09000000000042974,0.8203659999999999,-28.830000000000382,57.98999999999978,0.7265429999999999,0.12000000000057298,29.01000000000124,0.715911,0,3
157,-0.3900000000001569,-28.68000000000052,0.813184,-0.3299999999998704,28.410000000000082,0.8352700000000001,0.7499999999993179,28.980000000000246,0.455318,29.429999999999836,29.34000000000026,0.479249,1,3
157,,,,,,0.207087,,,0.47722899999999996,,,0.40521399999999996,2,3
157,,,,,,,,,0.48014799999999996,,,,3,3
157,,,,,,,,,,,,0.428164,4,3
158,-27.089999999999748,-28.26000000000022,0.8372149999999999,-0.2400000000002933,0.029999999999290594,0.8139139999999999,-0.11999999999972033,0.23999999999944066,0.740301,-0.06000000000028649,0.14999999999986358,0.709692,0,5
158,0.0,0.030000000000995897,0.814637,0.08999999999957708,-0.12000000000057298,0.8298300000000001,0.0,0.030000000000995897,0.482319,0.0,0.029999999999290594,0.510439,1,5
158,,,0.170514,,,,,,,,,,2,5
158,,,,,,,,,0.48014799999999996,,,,3,5
158,,,,,,,,,,,,0.428164,4,5
159,27.059999999999604,0.06000000000028649,0.8374469999999999,-0.5099999999998772,0.18000000000000682,0.812983,0.030000000000143245,0.0,0.7424689999999999,0.030000000000143245,0.06000000000028649,0.7078479999999999,0,3
159,0.0,0.0,0.81508,0.0,-0.029999999999290594,0.832305,0.0,0.0,0.480164,0.0,0.0,0.509064,1,3
159,,,,-0.030000000000143245,0.0,0.16494599999999998,0.030000000000143245,-0.05999999999943384,0.504822,-28.050000000000068,-28.71000000000066,0.43132899999999996,2,3
160,0.09000000000042974,28.230000000000075,0.838658,-0.06000000000028649,0.09000000000042974,0.805418,0.0,-0.029999999999290594,0.7425700000000001,-0.06000000000028649,-0.12000000000057298,0.70837,0,3
160,0.08999999999957708,0.11999999999886768,0.815133,-0.029999999999290594,0.0,0.832438,0.0,0.06000000000028649,0.480033,0.030000000000143245,0.06000000000028649,0.508962,1,3
160,,,,-0.20999999999929742,0.09000000000042974,0.16877,0.0,0.030000000000143245,0.510523,-0.06000000000028649,-0.029999999999290594,0.43461099999999997,2,3
160,,,0.150246,,,,,,,,,,3,3
161,-202.9200000000003,86.97000000000003,0.839548,-380.6699999999998,1.2299999999999045,0.802161,-31.05000000000075,-29.52000000000112,0.74187,0.0,-86.84999999999945,0.706888,0,4
161,-234.29999999999964,145.65000000000055,0.81686,-174.42000000000064,263.8499999999988,0.8323400000000001,,,0.480919,,,0.50912,1,4
161,,,,,,0.173142,-27.660000000000764,59.03999999999968,0.517129,58.5299999999998,117.2999999999999,0.439704,2,4
161,,,0.150246,,,,,,,,,,3,4
162,-0.11999999999972033,0.08999999999957708,0.878898,-0.2400000000002933,0.14999999999986358,0.8014,0.0,0.06000000000028649,0.709731,-28.349999999999795,0.0,0.7781300000000001,0,3
162,0.0,-0.32999999999901775,0.29998199999999997,-0.18000000000000682,-0.11999999999886768,0.7985939999999999,,,,,,,1,3
162,-27.21000000000032,-0.29999999999972715,0.20138799999999998,,,,-1.080000000000041,29.429999999999836,0.318581,115.59000000000026,29.69999999999942,0.322374,2,3
163,0.030000000000143245,-0.08999999999957708,0.8802000000000001,-0.23999999999944066,0.0,0.799126,-26.999999999999318,0.18000000000085947,0.696122,-0.18000000000000682,-0.21000000000015007,0.7788809999999999,0,3
163,0.059999999999860165,0.17999999999915417,0.301485,0.030000000000143245,0.0,0.801053,,,,,,,1,3
163,-0.05999999999943384,0.29999999999972715,0.397928,-0.3299999999998704,-27.719999999999345,0.0890019,0.6900000000007367,-0.23999999999944066,0.466616,-27.930000000000348,-0.05999999999943384,0.471693,2,3
164,-0.09000000000042974,0.11999999999972033,0.878591,-28.47000000000037,-0.18000000000000682,0.7959419999999999,-0.689999999999884,0.4799999999988813,0.7008300000000001,0.09000000000042974,-0.42000000000030013,0.791083,0,3
164,0.36000000000001364,-0.08999999999957708,0.292462,0.7800000000003138,-28.650000000001228,0.801161,,,,,,,1,3
164,0.14999999999986358,-28.739999999999952,0.329046,0.20999999999929742,-58.83000000000038,0.0734948,0.08999999999957708,0.38999999999930424,0.39744399999999996,-1.1399999999994748,0.18000000000000682,0.41400000000000003,2,3
165,0.09000000000042974,0.5099999999998772,0.8791,0.030000000000143245,0.09000000000042974,0.809875,-0.36000000000001364,0.24000000000114596,0.6865359999999999,-0.36000000000001364,-0.08999999999957708,0.78949,0,3
165,0.0,0.029999999999290594,0.416853,28.199999999999932,-0.14999999999986358,0.796794,,,,-0.030000000000143245,0.0,0.0558568,1,3
165,0.06000000000028649,-0.27000000000043656,0.391916,,,0.058333199999999995,-0.06000000000028649,-0.14999999999986358,0.414545,0.08999999999957708,-0.27000000000043656,0.396183,2,3
166,-293.7000000000006,31.229999999999905,0.8914300000000001,-293.4600000000003,-2.3099999999999454,0.814693,-147.0300000000003,176.03999999999985,0.688735,0.0,0.9300000000001774,0.794518,0,3
166,1172.1900000000003,-4047.0899999999997,0.42261499999999996,411.05999999999995,-3901.1699999999996,0.7883589999999999,,,,147.53999999999934,-5337.81,0.0557407,1,3
166,-1583.4300000000005,4368.6900000000005,0.388109,,,,,,0.398829,,,0.38648499999999997,2,3
167,-0.11999999999972033,0.06000000000028649,0.8598129999999999,-0.479999999999734,-0.14999999999986358,0.8523959999999999,0.600000000000307,-28.830000000000382,0.680616,-0.27000000000043656,-0.27000000000043656,0.770814,0,3
167,-0.3000000000005798,-28.469999999999516,0.480062,28.950000000000102,-28.950000000000102,0.129627,0.18000000000000682,-0.8699999999998909,0.754386,0.4800000000005866,-0.6599999999997408,0.724568,1,3
167,-0.02999999999971692,0.14999999999986358,0.752817,0.2699999999995839,-0.18000000000085947,0.851329,,,,,,,2,3
168,0.0,0.06000000000028649,0.849618,0.27000000000043656,0.05999999999943384,0.8502419999999999,0.0,-0.06000000000028649,0.675403,-0.030000000000143245,-0.39000000000100954,0.773728,0,3
168,-0.23999999999944066,-0.3000000000005798,0.53295,1.379999999999768,-0.11999999999972033,0.12339499999999999,0.06000000000028649,-28.319999999999652,0.750794,-0.27000000000043656,-0.2400000000002933,0.7261489999999999,1,3
168,0.0,-0.030000000000995897,0.7552369999999999,-0.029999999999290594,0.0,0.854729,,,,,,,2,3
169,-0.29999999999972715,-0.12000000000057298,0.849148,0.23999999999944066,0.0,0.848231,-0.5400000000000205,57.56999999999948,0.679874,0.06000000000028649,0.4800000000005866,0.781098,0,3
169,0.14999999999986358,-0.030000000000143245,0.5877709999999999,174.69000000000023,-321.7199999999997,0.153502,0.5400000000000205,28.47000000000037,0.7786989999999999,-0.18000000000000682,0.3299999999998704,0.766851,1,3
169,0.059999999999860165,0.39000000000100954,0.7563869999999999,0.18000000000000682,-0.08999999999957708,0.854919,,,,,,,2,3
170,-0.06000000000028649,0.12000000000057298,0.842596,-0.030000000000143245,-27.599999999999625,0.846702,0.18000000000000682,-0.23999999999944066,0.679379,-0.09000000000042974,28.17000000000064,0.781118,0,3
170,-1581.96,4252.740000000002,0.548935,-939.3000000000001,4428.0599999999995,0.0915179,,,0.749625,,,0.738848,1,3
170,1581.9,-4253.01,0.746877,764.64,-4193.64,0.8562259999999999,,,,,,,2,3
171,-409.07999999999987,-1.769999999999925,0.8417779999999999,-439.29,27.33000000000004,0.8484800000000001,-29.490000000000123,0.23999999999944066,0.681777,-116.27999999999929,-58.41000000000008,0.771216,0,3
171,409.40999999999974,468.39,0.7494609999999999,-204.90000000000038,438.53999999999985,0.856642,,,,,,,1,3
171,-0.9000000000000341,176.66999999999945,0.514907,-30.330000000000723,147.48000000000076,0.0943075,145.31999999999982,88.19999999999993,0.733922,,,0.728123,2,3
172,0.21000000000015007,0.4499999999995907,0.8188519999999999,-0.5399999999991678,0.6599999999997408,0.859694,-0.21000000000015007,0.36000000000001364,0.5917359999999999,0.029999999999290594,0.029999999999290594,0.815905,0,3
172,29.18999999999997,-28.950000000000955,0.20746,0.3299999999998704,0.06000000000028649,0.820797,,,,,,,1,3
172,0.06000000000028649,-0.4499999999995907,0.395049,-0.36000000000001364,27.269999999999754,0.132202,-28.019999999999925,-0.2400000000002933,0.13802,,,,2,3
173,0.08999999999957708,-0.18000000000000682,0.807947,-0.7800000000003138,0.0,0.870173,0.29999999999972715,28.740000000000805,0.60523,0.15000000000071623,0.0,0.812789,0,3
173,-0.09000000000000341,-28.859999999999673,0.209918,-0.4199999999994475,0.6599999999997408,0.8239400000000001,,,,,,,1,3
173,0.08999999999957708,-0.36000000000001364,0.379721,-0.8099999999996044,0.2699999999995839,0.12559,27.780000000000484,-28.28999999999951,0.13121000000000002,,,,2,3
174,0.030000000000143245,-0.08999999999957708,0.798962,-0.06000000000028649,0.4499999999995907,0.861799,-0.29999999999972715,0.4499999999995907,0.564152,0.0,-0.029999999999290594,0.8129679999999999,0,3
174,-28.97999999999982,-0.27000000000043656,0.18076699999999998,-0.12000000000057298,0.06000000000028649,0.816781,,,,,,,1,3
174,-0.2699999999995839,-28.70999999999981,0.345118,-27.65999999999991,0.14999999999986358,0.11161199999999999,0.5099999999998772,-0.9900000000004638,0.12676099999999998,,,,2,3
175,-0.030000000000143245,0.0,0.787145,0.14999999999986358,0.12000000000057298,0.863517,0.0,0.0,0.587465,0.029999999999290594,-0.030000000000995897,0.813145,0,3
175,-0.09000000000000341,0.0,0.15728499999999998,0.0,0.0,0.817245,,,,,,,1,3
175,470.81999999999965,-88.29000000000036,0.30092199999999997,-470.5800000000002,0.7800000000003138,0.0927798,1.2899999999993383,-0.3900000000001569,0.109778,,,,2,3
176,-264.98999999999995,1.379999999999768,0.785662,-265.2899999999997,0.5099999999998772,0.8608119999999999,-27.65999999999991,-117.5099999999992,0.586328,-234.86999999999938,117.98999999999978,0.813051,0,3
176,470.0400000000002,175.4100000000011,0.158553,,,0.817167,,,,,,,1,3
176,,,0.08851629999999999,,,0.285649,,,0.0627591,,,0.13752,2,3
177,-703.3799999999999,2374.2599999999998,0.646999,,,0.829349,,,0.7690039999999999,,,0.775798,0,2
177,703.4100000000001,-2373.960000000001,0.608363,,,,,,,,,,1,2
178,703.4700000000004,-2374.65,0.636366,,,,,,,,,,0,2
178,-675.8699999999999,2373.9000000000005,0.6464700000000001,,,0.8256819999999999,,,0.78322,,,0.781091,1,2
179,-704.5500000000004,2462.5799999999995,0.675901,-2816.3340000000003,4281.570000000001,0.825472,,,0.7753249999999999,,,0.774081,0,2
179,675.0299999999993,-2404.080000000001,0.6259239999999999,,,,,,,,,,1,2
180,499.2599999999999,-2464.2299999999996,0.462292,2609.5740000000005,-4281.990000000001,0.111911,,,,,,,0,2
180,-3050.1389999999997,2345.580000000001,0.7993969999999999,-1523.6100000000001,4192.349999999999,0.7769539999999999,,,0.741097,,,0.777114,1,2
181,0.030000000000143245,-27.02999999999946,0.8267249999999999,-0.33000000000072305,0.030000000000143245,0.7892600000000001,28.37999999999994,-28.620000000000232,0.749695,0.12000000000057298,-28.229999999999222,0.7408469999999999,0,2
181,-0.2549999999999386,1.1099999999993315,0.570708,-0.6599999999997408,-0.17999999999915417,0.7288749999999999,,,,,,,1,2
181,,,,,,0.0550881,,,,,,,2,2
182,-0.09000000000042974,27.479999999999905,0.825927,0.18000000000000682,-0.030000000000143245,0.775349,0.05999999999943384,28.49999999999966,0.7407079999999999,-0.09000000000042974,28.28999999999951,0.75107,0,3
182,0.07799999999981821,0.0,0.538326,0.0,-0.030000000000995897,0.735018,,,,,,,1,3
182,,,,,,0.0550881,,,,,,,2,3
183,0.030000000000143245,0.06000000000028649,0.8188559999999999,0.09000000000042974,0.030000000000143245,0.7754289999999999,0.0,-0.029999999999290594,0.752755,0.0,-0.029999999999290594,0.744875,0,3
183,-0.01499999999985846,0.06000000000028649,0.53579,0.0,0.0,0.7350939999999999,,,,,,,1,3
183,,,,,,,,,,,,,2,3
184,-0.030000000000143245,0.23999999999944066,0.81854,-0.27000000000043656,-0.06000000000028649,0.769859,0.33000000000072305,28.379999999999086,0.752531,-0.11999999999972033,29.549999999998704,0.745339,0,3
184,0.5759999999999366,28.26000000000022,0.534928,0.3299999999998704,-0.38999999999930424,0.734853,,,,,,,1,3
184,,,,,,,,,,,,,2,3
185,-60.02999999999929,1.379999999999768,0.815361,-145.0499999999994,87.57000000000033,0.7595989999999999,-0.4800000000005866,1.9200000000006412,0.7619309999999999,-28.050000000000068,117.9000000000002,0.729059,0,3
185,-469.52999999999986,-0.8100000000013097,0.551144,-235.4700000000001,470.69999999999993,0.7250800000000001,,,,,,,1,3
185,,,,,,0.0721405,,,,,,,2,3
186,-28.019999999999925,0.09000000000042974,0.7849579999999999,-28.650000000000375,0.11999999999972033,0.762948,0.2400000000002933,0.12000000000057298,0.782272,0.11999999999972033,27.75000000000034,0.82937,0,3
186,0.9329999999998506,-27.809999999998922,0.827549,58.79999999999981,-87.81000000000063,0.33039399999999997,,,,,,,1,3
186,0.029999999999290594,-0.6299999999995975,0.143929,,,,,,,,,,2,3
187,27.77999999999963,0.06000000000028649,0.766934,-0.36000000000001364,-28.37999999999994,0.76065,0.030000000000143245,0.05999999999858119,0.777408,0.030000000000143245,0.06000000000028649,0.834448,0,3
187,-0.09000000000000341,-0.06000000000028649,0.80613,0.12000000000014666,-58.88999999999896,0.262298,,,,,,,1,3
187,0.0,0.08999999999957708,0.128855,,,,,,,,,,2,3
188,-0.030000000000143245,-0.030000000000143245,0.768975,0.0,0.0,0.7652249999999999,-0.030000000000143245,-0.08999999999957708,0.777562,-0.030000000000143245,-0.17999999999915417,0.833967,0,3
188,0.015000000000071623,-0.029999999999290594,0.8092769999999999,0.0,0.0,0.259301,,,,,,,1,3
188,0.0,0.0,0.12706699999999999,,,,,,,,,,2,3
189,-27.65999999999991,-0.06000000000028649,0.7685259999999999,-0.030000000000143245,0.0,0.7652019999999999,-0.030000000000143245,0.030000000000995897,0.778045,-0.030000000000143245,-0.030000000000995897,0.836465,0,3
189,0.015000000000071623,-0.030000000000995897,0.809549,0.14999999999986358,0.06000000000028649,0.259529,,,,,,,1,3
189,-0.029999999999290594,0.09000000000042974,0.127184,,,,,,,,,,2,3
190,-117.95999999999964,145.70999999999998,0.76661,-29.339999999999407,28.320000000000505,0.765335,-58.889999999999816,58.770000000000095,0.7781359999999999,0.18000000000000682,1.3500000000004775,0.83781,0,3
190,-352.4700000000001,175.25999999999954,0.810156,-117.35999999999976,498.7799999999993,0.26247899999999996,,,,,,,1,3
190,29.609999999999843,29.099999999999966,0.126742,,,,,,,,,,2,3
191,-0.09000000000042974,-0.42000000000030013,0.371621,0.2699999999995839,-28.410000000000082,0.7936209999999999,-27.98999999999978,-0.45000000000129603,0.679199,0.14999999999986358,0.17999999999915417,0.8013509999999999,0,3
191,0.2640000000000242,0.12000000000057298,0.682618,-0.18000000000000682,29.040000000000532,0.226465,,,,,,,1,3
191,,,0.0558701,,,,,,,,,,2,3
192,-0.21000000000015007,-28.799999999999386,0.362767,-0.21000000000015007,28.679999999999666,0.785346,0.029999999999290594,0.14999999999986358,0.698325,0.0,0.14999999999986358,0.810643,0,3
192,0.2939999999999543,-0.42000000000030013,0.6901,0.0,0.029999999999290594,0.327828,,,,,,,1,3
192,,,,,,,,,,,,,2,3
193,0.18000000000000682,29.069999999999823,0.36430399999999996,0.18000000000000682,-0.2400000000002933,0.788327,0.0,-0.08999999999957708,0.6951339999999999,0.09000000000042974,-0.36000000000001364,0.809848,0,3
193,-0.3749999999999787,0.39000000000100954,0.684171,0.059999999999860165,0.06000000000028649,0.32873399999999997,,,,,,,1,3
193,,,0.057856599999999994,,,,,,,,,,2,3
194,-28.439999999999372,-58.41000000000008,0.35340299999999997,-0.08999999999957708,-57.599999999999625,0.7875639999999999,57.63000000000062,-0.6300000000004502,0.6946169999999999,-0.7200000000000273,-0.6899999999990314,0.813587,0,3
194,29.03100000000002,-0.33000000000072305,0.691519,-0.3000000000001535,29.219999999999686,0.322698,,,,,,,1,3
194,,,,,,,,,,,,,2,3
195,-0.5400000000000205,29.24999999999983,0.449241,-31.19999999999976,-31.169999999999618,0.793214,-28.830000000000382,-28.619999999998527,0.686885,0.29999999999972715,-0.29999999999972715,0.818762,0,2
195,,,0.706216,-0.09000000000000341,352.5600000000003,0.44742000000000004,,,,,,,1,2
195,,,0.062284099999999995,,,,,,,,,,2,2
195,,,,,,,,,,,,0.224048,3,2
196,-0.9000000000000341,-0.479999999999734,0.35733699999999996,0.11999999999972033,0.6599999999997408,0.785978,28.559999999999945,-0.7200000000000273,0.7398929999999999,0.4500000000004434,-0.21000000000015007,0.830016,0,4
196,,,,,,0.33999,,,,,,,1,4
196,,,0.062284099999999995,,,,,,,,,,2,4
196,,,,,,,,,,,,0.224048,3,4
196,,,,,,,,,,,,0.23810699999999999,4,4
197,-27.810000000000628,-0.11999999999972033,0.381573,0.4499999999995907,0.3900000000001569,0.809215,29.279999999999973,29.81999999999914,0.754023,-0.9600000000003206,0.839999999998895,0.838328,0,5
197,-0.15000000000071623,0.21000000000015007,0.058561999999999996,,,,,,,,,,1,5
197,,,,-0.3000000000001535,-0.12000000000057298,0.261969,,,,,,,2,5
197,,,,,,,,,0.180398,,,,3,5
197,,,,,,,,,,,,0.23810699999999999,4,5
